region,region_label,finger_group,quad_id,tri0,tri1,v0,v0_x,v0_y,v0_z,v1,v1_x,v1_y,v1_z,v2,v2_x,v2_y,v2_z,v3,v3_x,v3_y,v3_z,center_x,center_y,center_z,normal_x,normal_y,normal_z,area,region_u,region_v
palm,??,palm,3780,7560,7561,4512,0.5689405798912048,-0.7230167388916016,0.6847611665725708,4379,0.7030397653579712,-0.7567058801651001,0.5965192317962646,4376,0.731985867023468,-0.6085804104804993,0.5679917931556702,4375,0.6041145920753479,-0.5688360929489136,0.6577895283699036,0.652020201086998,-0.6642847806215286,0.6267654299736023,0.567687656020879,0.03062282028521679,0.822674278240969,0.025503819490266588,0.5787554345917314,0.03174121213467843
palm,??,palm,4247,8494,8495,5009,-1.3316760063171387,-0.7633546590805054,0.43631643056869507,5008,-1.4192925691604614,-0.7583698630332947,0.30371978878974915,5006,-1.4046485424041748,-0.549796462059021,0.27548515796661377,4888,-1.3153436183929443,-0.5589315891265869,0.4130922555923462,-1.3677401840686798,-0.657613143324852,0.35715340822935104,-0.8263558483851222,0.1302451298272086,0.5478797477512729,0.03354100307236134,0.04590433401400644,0.03334034537121904
palm,??,palm,4246,8492,8493,5006,-1.4046485424041748,-0.549796462059021,0.27548515796661377,5005,-1.4710255861282349,-0.5460694432258606,0.13551095128059387,5007,-1.4855836629867554,-0.758449912071228,0.17102333903312683,5008,-1.4192925691604614,-0.7583698630332947,0.30371978878974915,-1.4451375901699066,-0.6531714200973511,0.2214348092675209,-0.8911721446961268,0.12774264218519274,0.4353091153252495,0.03213605551835121,0.025485430204423575,0.03440498766586977
palm,??,palm,4027,8054,8055,4773,-0.29277703166007996,-0.718578577041626,0.9293242692947388,4648,-0.1162714958190918,-0.756830632686615,0.9362621307373047,4646,-0.08441781997680664,-0.5723745822906494,0.9517813920974731,4645,-0.2702312767505646,-0.5291906595230103,0.9417421817779541,-0.19092440605163574,-0.6442436128854752,0.9397774934768677,-0.061388383282807504,-0.06549495132566487,0.995962789339427,0.03511384210430567,0.35637065818903024,0.03654490514145698
palm,??,palm,3776,7552,7553,4512,0.5689405798912048,-0.7230167388916016,0.6847611665725708,4511,0.42498883605003357,-0.6886728405952454,0.7715304493904114,4509,0.46322980523109436,-0.5265501141548157,0.7464984059333801,4375,0.6041145920753479,-0.5688360929489136,0.6577895283699036,0.5153184533119202,-0.626768946647644,0.7151448875665665,0.5277762028040547,0.017120946826098438,0.8492109001499635,0.028182011115505917,0.5426909205591749,0.0407334301370064
palm,??,palm,3503,7006,7007,4232,1.0173925161361694,-0.5756490230560303,0.2336578369140625,4231,0.9486737847328186,-0.5559505820274353,0.3427271246910095,4233,0.9244650602340698,-0.6725051403045654,0.3613920211791992,4234,0.9917622804641724,-0.6967833638191223,0.2457236647605896,0.9705734103918076,-0.6252220273017883,0.2958751618862152,0.8410440352038823,-0.10781303065640725,0.5301144039437633,0.01628474290119074,0.6627958135486397,0.04110421320422107
palm,??,palm,4023,8046,8047,4772,-0.4465818703174591,-0.4887502193450928,0.8984135389328003,4771,-0.46630895137786865,-0.6825386881828308,0.9086081385612488,4773,-0.29277703166007996,-0.718578577041626,0.9293242692947388,4645,-0.2702312767505646,-0.5291906595230103,0.9417421817779541,-0.3689747825264931,-0.60476453602314,0.9195220321416855,-0.17711195439437888,0.013829340629085508,0.9840935448159226,0.03501011064909405,0.3093975916014344,0.04600769533089819
palm,??,palm,3648,7296,7297,4377,0.8338670134544373,-0.6433866024017334,0.4654998481273651,4233,0.9244650602340698,-0.6725051403045654,0.3613920211791992,4231,0.9486737847328186,-0.5559505820274353,0.3427271246910095,4229,0.8607444763183594,-0.5308189988136292,0.4434305429458618,0.8919375836849213,-0.6006653308868408,0.4032623842358589,0.7465380566602742,-0.04847902006913309,0.663574196733898,0.016454832614466047,0.6420501908928244,0.04699023902824806
palm,??,palm,3775,7550,7551,4509,0.46322980523109436,-0.5265501141548157,0.7464984059333801,4508,0.30904117226600647,-0.48484721779823303,0.831527829170227,4510,0.26687392592430115,-0.6529587507247925,0.8480926156044006,4511,0.42498883605003357,-0.6886728405952454,0.7715304493904114,0.3660334348678589,-0.5882572308182716,0.7994123250246048,0.4595430313136135,-1.993016739735976e-05,0.888155505513468,0.030805317672748585,0.5033067010436739,0.0499643523290198
palm,??,palm,3644,7288,7289,4378,0.8338670134544373,-0.6433866024017334,0.4654998481273651,4376,0.731985867023468,-0.6085804104804993,0.5679917931556702,4374,0.7604890465736389,-0.5002156496047974,0.5457776784896851,4230,0.8607444763183594,-0.5308189988136292,0.4434305429458618,0.7967716008424759,-0.5707504153251648,0.5056749656796455,0.7057273765029242,-0.03506966189960932,0.7076150004547297,0.01705796486786367,0.6169435995031487,0.05416058322049181
palm,??,palm,4021,8042,8043,4770,-0.611306369304657,-0.45613306760787964,0.8433493971824646,4769,-0.6315211057662964,-0.6520417332649231,0.8637038469314575,4771,-0.46630895137786865,-0.6825386881828308,0.9086081385612488,4772,-0.4465818703174591,-0.4887502193450928,0.8984135389328003,-0.5389295741915703,-0.5698659271001816,0.8785187304019928,-0.2703849061131089,0.10275374391669044,0.9572531904659856,0.03426357107021288,0.2645602938443471,0.054372587329079076
palm,??,palm,3907,7814,7815,4508,0.30904117226600647,-0.48484721779823303,0.831527829170227,4510,0.26687392592430115,-0.6529587507247925,0.8480926156044006,4647,0.09688616544008255,-0.6143578290939331,0.9128158688545227,4507,0.139072448015213,-0.44337233901023865,0.9070736765861511,0.2029684279114008,-0.5488840341567993,0.8748774975538254,0.37471568690969925,-0.0322604639292057,0.9265783380000122,0.032951350568658895,0.46028705917869794,0.05940176395833219
palm,??,palm,4019,8038,8039,4769,-0.6315211057662964,-0.6520417332649231,0.8637038469314575,4768,-0.7878701686859131,-0.6269146203994751,0.802422821521759,4766,-0.7682178616523743,-0.4296663999557495,0.7836369276046753,4770,-0.611306369304657,-0.45613306760787964,0.8433493971824646,-0.6997288763523102,-0.5411889553070068,0.8232782483100891,-0.33907592240790224,0.12717966223008786,0.9321227667846498,0.03358486646412884,0.2221383878805482,0.0612462072035658
palm,??,palm,3643,7286,7287,4374,0.7604890465736389,-0.5002156496047974,0.5457776784896851,4372,0.6373303532600403,-0.45982614159584045,0.637908935546875,4375,0.6041145920753479,-0.5688360929489136,0.6577895283699036,4376,0.731985867023468,-0.6085804104804993,0.5679917931556702,0.6834799647331238,-0.5343645736575127,0.6023669838905334,0.5849123617712203,-0.009013974212561634,0.811046408854702,0.018350742903179083,0.5870551169728477,0.06288195192847465
palm,??,palm,4018,8036,8037,4766,-0.7682178616523743,-0.4296663999557495,0.7836369276046753,4765,-0.9176169037818909,-0.4084542393684387,0.7141038775444031,4767,-0.9361860156059265,-0.6058525443077087,0.7290214896202087,4768,-0.7878701686859131,-0.6269146203994751,0.802422821521759,-0.8524727374315262,-0.517721951007843,0.7572962790727615,-0.41623234935518527,0.11731520607188117,0.9016583464786286,0.03302837112954775,0.18184166007029456,0.0668710433371979
palm,??,palm,3501,7002,7003,4232,1.0173925161361694,-0.5756490230560303,0.2336578369140625,4231,0.9486737847328186,-0.5559505820274353,0.3427271246910095,4227,0.9860622882843018,-0.4593747854232788,0.33381959795951843,4065,1.054020881652832,-0.47623351216316223,0.2292013168334961,1.0015373677015305,-0.5168019756674767,0.28485146909952164,0.7921600245765222,-0.2615624097882601,0.5514232505514092,0.013371778106388583,0.6709646928137193,0.06709155339764594
palm,??,palm,3903,7806,7807,4644,-0.04908778890967369,-0.3948245346546173,0.9368091225624084,4646,-0.08441781997680664,-0.5723745822906494,0.9517813920974731,4647,0.09688616544008255,-0.6143578290939331,0.9128158688545227,4507,0.139072448015213,-0.44337233901023865,0.9070736765861511,0.025613251142203808,-0.5062323212623596,0.9271200150251389,0.1867745996385206,0.0168386765199391,0.9822584730624252,0.03458696445726958,0.41349739946005787,0.06962500731702945
palm,??,palm,4137,8274,8275,4890,-1.077203631401062,-0.5871831178665161,0.6416667103767395,4767,-0.9361860156059265,-0.6058525443077087,0.7290214896202087,4765,-0.9176169037818909,-0.4084542393684387,0.7141038775444031,4764,-1.0581389665603638,-0.39081037044525146,0.628940224647522,-0.9972863793373108,-0.49807506799697876,0.6784330755472183,-0.5091666255137789,0.10860138199324004,0.8537886666453646,0.03286253236907636,0.14363707449901242,0.07158022973627695
palm,??,palm,3500,7000,7001,4227,0.9860622882843018,-0.4593747854232788,0.33381959795951843,4226,0.9002166986465454,-0.4359827935695648,0.43251967430114746,4229,0.8607444763183594,-0.5308189988136292,0.4434305429458618,4231,0.9486737847328186,-0.5559505820274353,0.3427271246910095,0.9239243119955063,-0.495531789958477,0.3881242349743843,0.7096065504877355,-0.21548235116188758,0.6708396975750928,0.013785844018593493,0.6504888965479323,0.07218983128688251
palm,??,palm,3777,7554,7555,4372,0.6373303532600403,-0.45982614159584045,0.637908935546875,4375,0.6041145920753479,-0.5688360929489136,0.6577895283699036,4509,0.46322980523109436,-0.5265501141548157,0.7464984059333801,4370,0.4944501221179962,-0.4092191159725189,0.720952033996582,0.5497812181711197,-0.49110786616802216,0.6907872259616852,0.5229667355552272,0.0221296069135072,0.8520657685886475,0.020610053866417795,0.5517828516214629,0.07325020721180923
palm,??,palm,4133,8266,8267,4890,-1.077203631401062,-0.5871831178665161,0.6416667103767395,4889,-1.205762267112732,-0.571243166923523,0.5378079414367676,4887,-1.1861109733581543,-0.37485796213150024,0.5243182182312012,4764,-1.0581389665603638,-0.39081037044525146,0.628940224647522,-1.131803959608078,-0.4810236543416977,0.5831832736730576,-0.6181659739101777,0.11285974683952946,0.7779032756345733,0.032777197858685075,0.10814878528355382,0.07566730478152038
palm,??,palm,3645,7290,7291,4225,0.9002166986465454,-0.4359827935695648,0.43251967430114746,4228,0.8607444763183594,-0.5308189988136292,0.4434305429458618,4373,0.7604890465736389,-0.5002156496047974,0.5457776784896851,4224,0.7990424036979675,-0.4060961604118347,0.5328329205513,0.8301231563091278,-0.4682784005999565,0.4886402040719986,0.6687772743181704,-0.18525721767127878,0.7200116114732147,0.014855457618356419,0.6257423724501756,0.0787222308754066
palm,??,palm,4132,8264,8265,4888,-1.3153436183929443,-0.5589315891265869,0.4130922555923462,4886,-1.2954093217849731,-0.3610115945339203,0.39752888679504395,4887,-1.1861109733581543,-0.37485796213150024,0.5243182182312012,4889,-1.205762267112732,-0.571243166923523,0.5378079414367676,-1.250656545162201,-0.4665110781788826,0.4681868255138397,-0.7422324759743446,0.12305284722316469,0.6587480158598327,0.03314700125956052,0.07679321880919639,0.07914584263629032
palm,??,palm,3902,7804,7805,4644,-0.04908778890967369,-0.3948245346546173,0.9368091225624084,4641,-0.24052685499191284,-0.34386780858039856,0.925979733467102,4645,-0.2702312767505646,-0.5291906595230103,0.9417421817779541,4646,-0.08441781997680664,-0.5723745822906494,0.9517813920974731,-0.16106593515723944,-0.4600643962621689,0.9390781074762344,-0.03256757065078053,0.09014514343469508,0.9953960048428185,0.03591965161648142,0.3642478891687936,0.0806910560314426
palm,??,palm,4248,8496,8497,5006,-1.4046485424041748,-0.549796462059021,0.27548515796661377,4888,-1.3153436183929443,-0.5589315891265869,0.4130922555923462,4886,-1.2954093217849731,-0.3610115945339203,0.39752888679504395,4885,-1.385377287864685,-0.3493883013725281,0.2554713785648346,-1.3501946926116943,-0.45478198677301407,0.3353944197297096,-0.8303039991279785,0.13012393282987708,0.541906847287402,0.033319603898429265,0.050533167464619534,0.0819572034863309
palm,??,palm,4245,8490,8491,5001,-1.455716609954834,-0.34097495675086975,0.10964103788137436,5005,-1.4710255861282349,-0.5460694432258606,0.13551095128059387,5006,-1.4046485424041748,-0.549796462059021,0.27548515796661377,4885,-1.385377287864685,-0.3493883013725281,0.2554713785648346,-1.4291920065879822,-0.44655729085206985,0.19402713142335415,-0.8929374049964615,0.12508087637271,0.4324552752875378,0.03229230788819503,0.0296921776104173,0.08392859132154394
palm,??,palm,3773,7546,7547,4506,0.3443172872066498,-0.35444319248199463,0.8068220615386963,4508,0.30904117226600647,-0.48484721779823303,0.831527829170227,4509,0.46322980523109436,-0.5265501141548157,0.7464984059333801,4370,0.4944501221179962,-0.4092191159725189,0.720952033996582,0.4027595967054367,-0.44376491010189056,0.7764500826597214,0.4992107848481943,0.04156313635920449,0.8654831586964797,0.023633051386942428,0.5129957591611498,0.08459790061821572
palm,??,palm,4244,8488,8489,5001,-1.455716609954834,-0.34097495675086975,0.10964103788137436,4998,-1.5148413181304932,-0.3368511199951172,-0.029622109606862068,5004,-1.5182602405548096,-0.5485926866531372,0.00217084470205009,5005,-1.4710255861282349,-0.5460694432258606,0.13551095128059387,-1.489960938692093,-0.4431220516562462,0.05442518106428906,-0.9274867816372732,0.09180447414952854,0.36240889670958915,0.030625411135352273,0.01366018065147476,0.08475198817740195
palm,??,palm,3641,7282,7283,4368,0.6825211048126221,-0.362653911113739,0.6281222105026245,4371,0.6373303532600403,-0.45982614159584045,0.637908935546875,4373,0.7604890465736389,-0.5002156496047974,0.5457776784896851,4224,0.7990424036979675,-0.4060961604118347,0.5328329205513,0.7198457270860672,-0.4321979656815529,0.5861604362726212,0.5740790087936912,-0.15579998332845682,0.8038405668149036,0.016451032305325193,0.5966490948701914,0.08737039625088358
palm,??,palm,3502,7004,7005,4227,0.9860622882843018,-0.4593747854232788,0.33381959795951843,4065,1.054020881652832,-0.47623351216316223,0.2292013168334961,4063,1.116270899772644,-0.3998749256134033,0.23431776463985443,4062,1.0487158298492432,-0.3812575340270996,0.34093210101127625,1.0512674748897552,-0.429185189306736,0.2845676951110363,0.6483179538523797,-0.564639517972671,0.5107504727910228,0.012415422701584725,0.684084438374553,0.08809253245538529
palm,??,palm,4024,8048,8049,4641,-0.24052685499191284,-0.34386780858039856,0.925979733467102,4645,-0.2702312767505646,-0.5291906595230103,0.9417421817779541,4772,-0.4465818703174591,-0.4887502193450928,0.8984135389328003,4638,-0.4284529685974121,-0.2936667501926422,0.8920425772666931,-0.34644824266433716,-0.41386885941028595,0.9145445078611374,-0.18759776157630603,0.08054717978729571,0.9789378078713031,0.036528416607515185,0.31534052010224883,0.09176372306573735
palm,??,palm,3498,6996,6997,4227,0.9860622882843018,-0.4593747854232788,0.33381959795951843,4226,0.9002166986465454,-0.4359827935695648,0.43251967430114746,4223,0.9665288925170898,-0.35929396748542786,0.4443710744380951,4062,1.0487158298492432,-0.3812575340270996,0.34093210101127625,0.975380927324295,-0.4089772701263428,0.3879106119275093,0.5754048813628853,-0.5531566846966032,0.6024341496622071,0.013229165178990962,0.6640641277047887,0.09293619432812987
palm,??,palm,3772,7544,7545,4506,0.3443172872066498,-0.35444319248199463,0.8068220615386963,4504,0.1831468939781189,-0.2981265187263489,0.8919097781181335,4507,0.139072448015213,-0.44337233901023865,0.9070736765861511,4508,0.30904117226600647,-0.48484721779823303,0.831527829170227,0.24389445036649704,-0.3951973170042038,0.859333336353302,0.4374381651048055,0.004140736189545877,0.8992389593503772,0.027576564787617372,0.4710841201903614,0.09623912883366134
palm,??,palm,3497,6994,6995,4224,0.7990424036979675,-0.4060961604118347,0.5328329205513,4221,0.8695804476737976,-0.3311719000339508,0.5486164689064026,4222,0.9665288925170898,-0.35929396748542786,0.4443710744380951,4225,0.9002166986465454,-0.4359827935695648,0.43251967430114746,0.8838421106338501,-0.38313620537519455,0.4895850345492363,0.5023706980339048,-0.571691609392747,0.6486851204605034,0.014646450344831172,0.6399144515463832,0.09913007203364359
palm,??,palm,3640,7280,7281,4368,0.6825211048126221,-0.362653911113739,0.6281222105026245,4367,0.5453925132751465,-0.3007393479347229,0.713868260383606,4369,0.4944501221179962,-0.4092191159725189,0.720952033996582,4371,0.6373303532600403,-0.45982614159584045,0.637908935546875,0.5899235233664513,-0.3831096291542053,0.6752128601074219,0.46678359582871404,-0.14665630144675376,0.8721267132195726,0.019611032564382055,0.5623731531543898,0.09913644212188365
palm,??,palm,4022,8044,8045,4770,-0.611306369304657,-0.45613306760787964,0.8433493971824646,4772,-0.4465818703174591,-0.4887502193450928,0.8984135389328003,4638,-0.4284529685974121,-0.2936667501926422,0.8920425772666931,4637,-0.5960001945495605,-0.2561589777469635,0.8343531489372253,-0.5205853506922722,-0.37367725372314453,0.8670396655797958,-0.308746899308414,0.06304717539862562,0.9490523725494263,0.03519630111784421,0.2693998479581344,0.10139730019623551
palm,??,palm,3332,6664,6665,4061,1.1953346729278564,-0.3309195041656494,0.24385228753089905,4060,1.1305605173110962,-0.3174988627433777,0.3550281822681427,4062,1.0487158298492432,-0.3812575340270996,0.34093210101127625,4063,1.116270899772644,-0.3998749256134033,0.23431776463985443,1.12272047996521,-0.3573877066373825,0.2935325838625431,0.5352450991623083,-0.7258743294704254,0.43199437685992076,0.013163289879751742,0.7029350964396716,0.10530176247358553
palm,??,palm,3642,7284,7285,4368,0.6825211048126221,-0.362653911113739,0.6281222105026245,4224,0.7990424036979675,-0.4060961604118347,0.5328329205513,4221,0.8695804476737976,-0.3311719000339508,0.5486164689064026,4220,0.7535806894302368,-0.28183549642562866,0.6432128548622131,0.776181161403656,-0.3454393669962883,0.5881961137056351,0.4068632460252572,-0.5189409636335477,0.7517729546191961,0.01641509032494235,0.6115114510181151,0.10816567521222725
palm,??,palm,4020,8040,8041,4637,-0.5960001945495605,-0.2561589777469635,0.8343531489372253,4770,-0.611306369304657,-0.45613306760787964,0.8433493971824646,4766,-0.7682178616523743,-0.4296663999557495,0.7836369276046753,4636,-0.7520111203193665,-0.22988814115524292,0.7748590707778931,-0.6818838864564896,-0.3429616466164589,0.8090496361255646,-0.3449971132747421,0.06881712153677037,0.9360775585470938,0.033852268793464715,0.22684623470023593,0.10875956316417167
palm,??,palm,3904,7808,7809,4504,0.1831468939781189,-0.2981265187263489,0.8919097781181335,4507,0.139072448015213,-0.44337233901023865,0.9070736765861511,4644,-0.04908778890967369,-0.3948245346546173,0.9368091225624084,4502,-0.00226765894331038,-0.23544640839099884,0.9417790174484253,0.06771597353508696,-0.3429424501955509,0.9193928986787796,0.20061214459902763,-0.02708784747809739,0.9792961839803024,0.03173456764365988,0.4246048962350464,0.10876416437873587
palm,??,palm,3499,6998,6999,4060,1.1305605173110962,-0.3174988627433777,0.3550281822681427,4062,1.0487158298492432,-0.3812575340270996,0.34093210101127625,4223,0.9665288925170898,-0.35929396748542786,0.4443710744380951,4059,1.0525482892990112,-0.3003157079219818,0.4642256498336792,1.04958838224411,-0.33959151804447174,0.4011392518877983,0.45270350293541883,-0.7517778944061783,0.47946797172722017,0.0137012820100576,0.6836414618854706,0.1095673535717174
palm,??,palm,3774,7548,7549,4505,0.3443172872066498,-0.35444319248199463,0.8068220615386963,4369,0.4944501221179962,-0.4092191159725189,0.720952033996582,4367,0.5453925132751465,-0.3007393479347229,0.713868260383606,4366,0.3976525664329529,-0.23870451748371124,0.8078527450561523,0.44545312225818634,-0.3257765434682369,0.7623737752437592,0.4529409375311951,-0.1871177445346156,0.8716831171868826,0.022661795345048308,0.5242591210161118,0.11287868241416293
palm,??,palm,4016,8032,8033,4763,-0.9024869203567505,-0.21148048341274261,0.7116701006889343,4765,-0.9176169037818909,-0.4084542393684387,0.7141038775444031,4766,-0.7682178616523743,-0.4296663999557495,0.7836369276046753,4636,-0.7520111203193665,-0.22988814115524292,0.7748590707778931,-0.8350832015275955,-0.31987231597304344,0.7460674941539764,-0.39771916507548355,0.05728993657285071,0.9157168388203523,0.03283055790846279,0.18642934948783463,0.11429387421848419
palm,??,palm,3495,6990,6991,4219,0.95656418800354,-0.2694791257381439,0.5714671611785889,4221,0.8695804476737976,-0.3311719000339508,0.5486164689064026,4222,0.9665288925170898,-0.35929396748542786,0.4443710744380951,4058,1.0525482892990112,-0.3003157079219818,0.4642256498336792,0.9613054543733597,-0.3150651752948761,0.5071700885891914,0.38024081404201837,-0.7410110635488275,0.5534614051900082,0.015123638667830211,0.6603507509556553,0.11544610388705642
palm,??,palm,4015,8030,8031,4763,-0.9024869203567505,-0.21148048341274261,0.7116701006889343,4762,-1.0423903465270996,-0.19818861782550812,0.6303001642227173,4764,-1.0581389665603638,-0.39081037044525146,0.628940224647522,4765,-0.9176169037818909,-0.4084542393684387,0.7141038775444031,-0.9801582843065262,-0.30223342776298523,0.6712535917758942,-0.5066740770043693,0.04253143551056712,0.8610879494483599,0.031998556390749666,0.14815579085518552,0.11852176178760898
palm,??,palm,3638,7276,7277,4368,0.6825211048126221,-0.362653911113739,0.6281222105026245,4367,0.5453925132751465,-0.3007393479347229,0.713868260383606,4365,0.6210095286369324,-0.21577948331832886,0.7317260503768921,4220,0.7535806894302368,-0.28183549642562866,0.6432128548622131,0.6506259590387344,-0.29025205969810486,0.6792323440313339,0.32326227093615767,-0.4513248532428512,0.8317495903422598,0.01908131648989192,0.5783876070933068,0.12139359115119273
palm,??,palm,4134,8268,8269,4762,-1.0423903465270996,-0.19818861782550812,0.6303001642227173,4764,-1.0581389665603638,-0.39081037044525146,0.628940224647522,4887,-1.1861109733581543,-0.37485796213150024,0.5243182182312012,4761,-1.1685200929641724,-0.18439027667045593,0.5265869498252869,-1.1137900948524475,-0.28706180676817894,0.5775363892316818,-0.6299825753534078,0.04748373436429791,0.7751562743872417,0.03171483503718124,0.11290118449449099,0.12215826693711367
